Step,Scaffold,SMILES,Metadata,Tanimoto Similarity,total_score,ID
257.0,c1cnc2cc(-c3nccs3)cnc2c1,c1cnc2cc(-c3nccs3)cnc2c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_195
203.0,c1cnc2cc(-c3cscn3)cnc2c1,c1cnc2cc(-c3cscn3)cnc2c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_196
295.0,c1cnc2cc(-c3ncco3)cnc2c1,c1cnc2cc(-c3ncco3)cnc2c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_197
315.0,c1coc(-c2cnc3cccnc3c2)c1,c1coc(-c2cnc3cccnc3c2)c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_198
497.0,c1cnc2cc(-c3ccsn3)cnc2c1,c1cnc2cc(-c3ccsn3)cnc2c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_199
225.0,c1cnc2ccc(-c3ccon3)nc2c1,c1cnc2ccc(-c3ccon3)nc2c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_200
226.0,c1cnc2ccc(-c3cscn3)nc2c1,c1cnc2ccc(-c3cscn3)nc2c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_201
136.0,c1csc(-c2ccc3ncccc3n2)c1,c1csc(-c2ccc3ncccc3n2)c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_202
143.0,c1cnc2ccc(-c3nccs3)nc2c1,c1cnc2ccc(-c3nccs3)nc2c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_203
224.0,c1csc(-c2cnc3cccnc3c2)c1,c1csc(-c2cnc3cccnc3c2)c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_204
311.0,c1cnc2ccc(-c3ncco3)nc2c1,c1cnc2ccc(-c3ncco3)nc2c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_205
289.0,c1cnc2ccc(-c3cocn3)nc2c1,c1cnc2ccc(-c3cocn3)nc2c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_206
375.0,c1cnc2cc(-c3cocn3)cnc2c1,c1cnc2cc(-c3cocn3)cnc2c1,,0.5396825671195984,0.5396825671195984,Explorative Behaviour with High Threshold_207
507.0,c1cnc2cccnc2c1,CN(C)c1ccnc2cccnc12,,0.5357142686843872,0.5357142686843872,Explorative Behaviour with High Threshold_208
1341.0,c1cnc2cccnc2c1,O=[N+]([O-])c1ccnc2cccnc12,,0.5357142686843872,0.5357142686843872,Explorative Behaviour with High Threshold_209
421.0,c1cnc2cccnc2c1,NC(=O)c1ccnc2cccnc12,,0.5357142686843872,0.5357142686843872,Explorative Behaviour with High Threshold_210
1730.0,c1cnc2cccnc2c1,CN(N)c1ccnc2cccnc12,,0.5357142686843872,0.5357142686843872,Explorative Behaviour with High Threshold_211
647.0,c1cnc2cccnc2c1,NC(=S)c1ccnc2cccnc12,,0.5357142686843872,0.5357142686843872,Explorative Behaviour with High Threshold_212
277.0,c1cnc2oc(-c3ccon3)nc2c1,c1cnc2oc(-c3ccon3)nc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_213
179.0,c1csc(-c2cc3ncccc3o2)c1,c1csc(-c2cc3ncccc3o2)c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_214
173.0,c1cnc2cc(-c3cocn3)sc2c1,c1cnc2cc(-c3cocn3)sc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_215
137.0,c1cnc2oc(-c3cscn3)nc2c1,c1cnc2oc(-c3cscn3)nc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_216
173.0,c1cnc2sc(-c3cocn3)nc2c1,c1cnc2sc(-c3cocn3)nc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_217
174.0,c1coc(-c2cc3ncccc3o2)c1,c1coc(-c2cc3ncccc3o2)c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_218
159.0,c1cnc2cc(-c3cscn3)sc2c1,c1cnc2cc(-c3cscn3)sc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_219
194.0,c1csc(-c2cc3ncccc3s2)c1,c1csc(-c2cc3ncccc3s2)c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_220
200.0,c1coc(-c2nc3cccnc3s2)c1,c1coc(-c2nc3cccnc3s2)c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_221
105.0,c1cnc2sc(-c3nccs3)nc2c1,c1cnc2sc(-c3nccs3)nc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_222
196.0,c1coc(-c2cc3ncccc3s2)c1,c1coc(-c2cc3ncccc3s2)c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_223
293.0,c1cnc2sc(-c3ccon3)nc2c1,c1cnc2sc(-c3ccon3)nc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_224
198.0,c1cnc2cc(-c3ccon3)oc2c1,c1cnc2cc(-c3ccon3)oc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_225
268.0,c1cnc2cc(-c3cocn3)oc2c1,c1cnc2cc(-c3cocn3)oc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_226
147.0,c1csc(-c2nc3cccnc3o2)c1,c1csc(-c2nc3cccnc3o2)c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_227
136.0,c1coc(-c2nc3cccnc3o2)c1,c1coc(-c2nc3cccnc3o2)c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_228
171.0,c1cnc2cc(-c3nccs3)sc2c1,c1cnc2cc(-c3nccs3)sc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_229
206.0,c1csc(-c2nc3cccnc3s2)c1,c1csc(-c2nc3cccnc3s2)c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_230
136.0,c1cnc2sc(-c3ncco3)nc2c1,c1cnc2sc(-c3ncco3)nc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_231
127.0,c1cnc2cc(-c3cscn3)oc2c1,c1cnc2cc(-c3cscn3)oc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_232
249.0,c1cnc2cc(-c3ccon3)sc2c1,c1cnc2cc(-c3ccon3)sc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_233
168.0,c1cnc2cc(-c3ncco3)sc2c1,c1cnc2cc(-c3ncco3)sc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_234
288.0,c1cnc2cc(-c3ncco3)oc2c1,c1cnc2cc(-c3ncco3)oc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_235
169.0,c1cnc2cc(-c3nccs3)oc2c1,c1cnc2cc(-c3nccs3)oc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_236
206.0,c1cnc2sc(-c3cscn3)nc2c1,c1cnc2sc(-c3cscn3)nc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_237
278.0,c1cnc2oc(-c3cocn3)nc2c1,c1cnc2oc(-c3cocn3)nc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_238
197.0,c1cnc2oc(-c3nccs3)nc2c1,c1cnc2oc(-c3nccs3)nc2c1,,0.5333333611488342,0.5333333611488342,Explorative Behaviour with High Threshold_239
894.0,c1cnc2cc3ncccc3nc2c1,FC(F)(F)c1c2ncccc2nc2cccnc12,,0.529411792755127,0.529411792755127,Explorative Behaviour with High Threshold_240
687.0,c1cnn2ccnc2c1,CC(C)c1ccc2nccn2n1,,0.529411792755127,0.529411792755127,Explorative Behaviour with High Threshold_241
1554.0,c1cnn2ccnc2c1,O=[N+]([O-])c1ccc2nccn2n1,,0.529411792755127,0.529411792755127,Explorative Behaviour with High Threshold_242
401.0,c1cnn2ccnc2c1,CN(C)c1ccc2nccn2n1,,0.529411792755127,0.529411792755127,Explorative Behaviour with High Threshold_243
393.0,c1cnn2ccnc2c1,O=C(O)c1ccc2nccn2n1,,0.529411792755127,0.529411792755127,Explorative Behaviour with High Threshold_244
2448.0,c1cnc2cc3ncccc3nc2c1,CCCc1c2ncccc2nc2cccnc12,,0.529411792755127,0.529411792755127,Explorative Behaviour with High Threshold_245
50.0,c1ccc2nccnc2c1,c1ccc2nccnc2c1,,0.529411792755127,0.529411792755127,Explorative Behaviour with High Threshold_246
416.0,c1cnc2c(c1)sc1ccsc12,c1cnc2c(c1)sc1ccsc12,,0.5263158082962036,0.5263158082962036,Explorative Behaviour with High Threshold_247
1997.0,c1cnc2cccnc2c1,NC(=NO)c1ccc2ncccc2n1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_248
1275.0,c1cnc2cccnc2c1,COC(=O)c1cnc2cccnc2c1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_249
558.0,N=c1ccc2ncccc2o1,NC(=S)N=c1ccc2ncccc2o1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_250
434.0,c1cnc2cccnc2c1,CC(=NO)c1cnc2cccnc2c1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_251
2466.0,c1cnc2cccnc2c1,CC(=NO)c1ccc2ncccc2n1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_252
730.0,c1cnc2cccnc2c1,CNC(=O)c1ccc2ncccc2n1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_253
257.0,c1cnc2cccnc2c1,CC(=O)Nc1ccc2ncccc2n1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_254
647.0,c1cnc2cccnc2c1,CNC(=O)c1cnc2cccnc2c1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_255
549.0,N=c1ccc2ncccc2o1,N=C(N)N=c1ccc2ncccc2o1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_256
607.0,N=c1ccc2ncccc2o1,CC(=O)N=c1ccc2ncccc2o1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_257
392.0,c1cnc2cccnc2c1,COC(=O)c1ccc2ncccc2n1,,0.5254237055778503,0.5254237055778503,Explorative Behaviour with High Threshold_258
426.0,c1cc2sccc2o1,c1cc2sccc2o1,,0.52173912525177,0.52173912525177,Explorative Behaviour with High Threshold_259
1684.0,c1cc2nocc2o1,c1cc2nocc2o1,,0.52173912525177,0.52173912525177,Explorative Behaviour with High Threshold_260
838.0,c1cc2nocc2s1,c1cc2nocc2s1,,0.52173912525177,0.52173912525177,Explorative Behaviour with High Threshold_261
222.0,c1nc2scnc2s1,c1nc2scnc2s1,,0.52173912525177,0.52173912525177,Explorative Behaviour with High Threshold_262
117.0,c1cnc2ccnn2c1,c1cnc2ccnn2c1,,0.52173912525177,0.52173912525177,Explorative Behaviour with High Threshold_263
1057.0,c1cc2sccc2s1,c1cc2sccc2s1,,0.52173912525177,0.52173912525177,Explorative Behaviour with High Threshold_264
585.0,c1cc2ncsc2s1,c1cc2ncsc2s1,,0.52173912525177,0.52173912525177,Explorative Behaviour with High Threshold_265
625.0,c1cnc2ccsc2c1,Brc1csc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_266
397.0,c1cnc2cc(-c3nc4cccnc4s3)cnc2c1,c1cnc2cc(-c3nc4cccnc4s3)cnc2c1,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_267
164.0,c1cnc2ccc(-c3cc4ncccc4o3)nc2c1,c1cnc2ccc(-c3cc4ncccc4o3)nc2c1,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_268
459.0,c1cnn2ccnc2c1,COc1cnn2ccnc2c1,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_269
163.0,c1cnc2ccsc2c1,Oc1csc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_270
240.0,c1cnc2ccsc2c1,Clc1csc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_271
1933.0,c1cnc2ccoc2c1,Brc1coc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_272
2610.0,c1cnn2ccnc2c1,NCc1cnc2cccnn12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_273
160.0,c1cnc2csnc2c1,Cc1snc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_274
449.0,c1cnn2ccnc2c1,ClCc1cnn2ccnc2c1,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_275
348.0,c1cnn2ccnc2c1,OCc1cnc2cccnn12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_276
340.0,c1cnc2ccoc2c1,Nc1coc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_277
375.0,c1cnc2csnc2c1,Brc1snc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_278
394.0,c1cnc2conc2c1,Oc1onc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_279
147.0,c1cnc2conc2c1,Brc1onc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_280
237.0,c1cnc2conc2c1,Fc1onc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_281
329.0,c1cnn2ccnc2c1,N#Cc1cnn2ccnc2c1,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_282
169.0,c1cnc2conc2c1,Cc1onc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_283
505.0,c1cnc2ccoc2c1,Oc1coc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_284
357.0,c1cnc2ccoc2c1,Clc1coc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_285
1512.0,c1cnc2ccoc2c1,Fc1coc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_286
825.0,c1cnc2ccsc2c1,Nc1csc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_287
307.0,c1cnc2cc(-c3cc4ncccc4s3)cnc2c1,c1cnc2cc(-c3cc4ncccc4s3)cnc2c1,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_288
283.0,c1cnc2csnc2c1,Oc1snc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_289
231.0,c1cnc2conc2c1,Clc1onc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_290
731.0,c1cnn2ccnc2c1,CCc1cnn2ccnc2c1,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_291
238.0,c1cnc2ccsc2c1,Cc1csc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_292
565.0,c1cnc2ccoc2c1,Cc1coc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_293
281.0,c1cnc2csnc2c1,Clc1snc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_294
323.0,c1cnc2cc(-c3cc4ncccc4o3)cnc2c1,c1cnc2cc(-c3cc4ncccc4o3)cnc2c1,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_295
1876.0,c1cnc2csnc2c1,Nc1snc2cccnc12,,0.5199999809265137,0.5199999809265137,Explorative Behaviour with High Threshold_296
402.0,c1cnc2ccsc2c1,N#Cc1cc2ncccc2s1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_297
295.0,c1cnc2scnc2c1,CCc1nc2cccnc2s1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_298
712.0,c1cnc2ocnc2c1,ClCc1nc2cccnc2o1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_299
1909.0,c1cnc2ccoc2c1,NCc1cc2ncccc2o1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_300
625.0,c1cnc2ocnc2c1,COc1nc2cccnc2o1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_301
223.0,c1cnc2ccsc2c1,CCc1cc2ncccc2s1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_302
215.0,c1cnc2ocnc2c1,CCc1nc2cccnc2o1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_303
531.0,c1cnc2scnc2c1,ClCc1nc2cccnc2s1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_304
295.0,c1cnc2scnc2c1,OCc1nc2cccnc2s1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_305
488.0,c1cnc2scnc2c1,COc1nc2cccnc2s1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_306
497.0,c1cnn2ccnc2c1,FC(F)(F)c1cn2ncccc2n1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_307
2667.0,c1cnn2ccnc2c1,NCCc1cn2ncccc2n1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_308
1476.0,N=c1oc2cccnc2s1,NN=c1oc2cccnc2s1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_309
2623.0,c1cnc2scnc2c1,N=Nc1nc2cccnc2s1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_310
1215.0,c1cnc2ccoc2c1,CNc1cc2ncccc2o1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_311
1492.0,O=c1ccn2ncccc2n1,Cc1cn2ncccc2nc1=O,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_312
259.0,c1cnc2scnc2c1,CSc1nc2cccnc2s1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_313
2280.0,c1cnc2ccoc2c1,ClCc1cc2ncccc2o1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_314
644.0,c1cnc2ccoc2c1,N#Cc1cc2ncccc2o1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_315
145.0,c1cnc2ccsc2c1,O=Cc1cc2ncccc2s1,,0.5192307829856873,0.5192307829856873,Explorative Behaviour with High Threshold_316
168.0,c1ccncc1,c1ccncc1,,0.5185185074806213,0.5185185074806213,Explorative Behaviour with High Threshold_317
237.0,c1ccncc1,Fc1ccccn1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_318
454.0,c1ccncc1,Brc1ccccn1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_319
1004.0,c1ccsc1,CNc1cccs1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_320
1649.0,N=c1ncccs1,N=c1ncccs1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_321
1639.0,O=c1cccco1,O=c1cccco1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_322
140.0,c1ccncc1,Clc1ccccn1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_323
294.0,c1cnc2cccnc2c1,N#CCc1ccnc2cccnc12,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_324
456.0,c1ccncc1,Oc1ccccn1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_325
512.0,c1ccncc1,Sc1ccccn1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_326
497.0,c1cnc2cccnc2c1,COCc1ccnc2cccnc12,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_327
1674.0,S=c1ccccs1,S=c1ccccs1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_328
259.0,N=c1cccco1,N=c1cccco1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_329
488.0,c1cnc2cccnc2c1,CCOc1ccnc2cccnc12,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_330
1286.0,c1cscn1,CNc1cscn1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_331
141.0,c1ccncc1,Cc1ccccn1,,0.517241358757019,0.517241358757019,Explorative Behaviour with High Threshold_332
826.0,c1cnc2cc(-c3css3)cnc2c1,c1cnc2cc(-c3css3)cnc2c1,,0.5166666507720947,0.5166666507720947,Explorative Behaviour with High Threshold_333
535.0,c1cnc2cc3conc3nc2c1,c1cnc2cc3conc3nc2c1,,0.5166666507720947,0.5166666507720947,Explorative Behaviour with High Threshold_334
774.0,c1ccncc1,Cc1cccnc1N,,0.5161290168762207,0.5161290168762207,Explorative Behaviour with High Threshold_335
2107.0,c1ccncc1,Nc1cccc(Br)n1,,0.5161290168762207,0.5161290168762207,Explorative Behaviour with High Threshold_336
637.0,c1ccncc1,Nc1cccc(Cl)n1,,0.5161290168762207,0.5161290168762207,Explorative Behaviour with High Threshold_337
1943.0,O=c1cccco1,Nc1cccc(=O)o1,,0.5161290168762207,0.5161290168762207,Explorative Behaviour with High Threshold_338
2368.0,c1ccncc1,Cc1ccnc(N)c1,,0.5161290168762207,0.5161290168762207,Explorative Behaviour with High Threshold_339
264.0,c1ccncc1,Cc1cccc(N)n1,,0.5161290168762207,0.5161290168762207,Explorative Behaviour with High Threshold_340
1965.0,c1ccncc1,Nc1cccnc1N,,0.5161290168762207,0.5161290168762207,Explorative Behaviour with High Threshold_341
1444.0,c1ccncc1,Nc1ncccc1Br,,0.5161290168762207,0.5161290168762207,Explorative Behaviour with High Threshold_342
955.0,c1ccncc1,Nc1ncccc1Cl,,0.5161290168762207,0.5161290168762207,Explorative Behaviour with High Threshold_343
265.0,c1cnc2cc(-c3cnco3)cnc2c1,c1cnc2cc(-c3cnco3)cnc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_344
241.0,c1cnc2ccc(-c3ccsc3)nc2c1,c1cnc2ccc(-c3ccsc3)nc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_345
302.0,c1cnc2cc(-c3cncs3)cnc2c1,c1cnc2cc(-c3cncs3)cnc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_346
193.0,c1cnc2ccc(-c3ccoc3)nc2c1,c1cnc2ccc(-c3ccoc3)nc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_347
307.0,c1cnc2cc(-c3ccoc3)cnc2c1,c1cnc2cc(-c3ccoc3)cnc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_348
215.0,c1cnc2ccc(-c3cnco3)nc2c1,c1cnc2ccc(-c3cnco3)nc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_349
250.0,c1cnc2ccc(-c3cncs3)nc2c1,c1cnc2ccc(-c3cncs3)nc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_350
227.0,c1cnc2cc(-c3ccno3)cnc2c1,c1cnc2cc(-c3ccno3)cnc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_351
323.0,c1cnc2ccc(-c3ccno3)nc2c1,c1cnc2ccc(-c3ccno3)nc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_352
832.0,c1cnc2cc(-c3ccns3)cnc2c1,c1cnc2cc(-c3ccns3)cnc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_353
210.0,c1cnc2ccc(-c3cnoc3)nc2c1,c1cnc2ccc(-c3cnoc3)nc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_354
240.0,c1cnc2cc(-c3ccsc3)cnc2c1,c1cnc2cc(-c3ccsc3)cnc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_355
351.0,c1cnc2cc(-c3cnoc3)cnc2c1,c1cnc2cc(-c3cnoc3)cnc2c1,,0.515625,0.515625,Explorative Behaviour with High Threshold_356
487.0,c1cn2ncsc2n1,Cc1nn2ccnc2s1,,0.5111111402511597,0.5111111402511597,Explorative Behaviour with High Threshold_357
409.0,c1cn2ncsc2n1,Brc1nn2ccnc2s1,,0.5111111402511597,0.5111111402511597,Explorative Behaviour with High Threshold_358
174.0,c1cnc2occc2n1,c1cnc2occc2n1,,0.5102040767669678,0.5102040767669678,Explorative Behaviour with High Threshold_359
156.0,c1cnc2sccc2n1,c1cnc2sccc2n1,,0.5102040767669678,0.5102040767669678,Explorative Behaviour with High Threshold_360
409.0,c1cnn2ccnc2c1,ClCCc1ccc2nccn2n1,,0.5094339847564697,0.5094339847564697,Explorative Behaviour with High Threshold_361
